14969	44.20312	28.65062	Str.Dragoslavelor, bl. B2, sc.A, CONSTANȚA
14970	44.211116	28.645625	Str. Unirii, bl. C2, sc. A, CONSTANȚA
14971	44.148436	28.628501	Str. Petru Cercel, bl. F5, sc. A, CONSTANȚA
14972	44.148436	28.628501	Str. Petru Cercel, bl. F5, sc. B, CONSTANȚA
14973	44.194096	28.622585	Str. Dionisie cel Mic, bl. 68, sc. A, CONSTANȚA
14974	44.177561	28.611081	Str. Eliberarii, bl. K2, sc. A, CONSTANȚA
14975	44.177561	28.611081	Str. Eliberarii, bl. K2, sc. B, CONSTANȚA
14976	44.176434	28.617589	Str. Eliberarii, bl. F3, sc. A, CONSTANȚA
14977	44.176434	28.617589	Str. Eliberarii, bl. F3, sc. B, CONSTANȚA
14978	44.176267	28.623725	Ale. Arcului, bl. C4, sc.A, CONSTANȚA
14979	44.147613	28.623596	Ale. Arcului, bl. A8, sc.A, CONSTANȚA
14980	44.147613	28.623596	Ale. Arcului, bl. A8, sc.B, CONSTANȚA
14981	44.148623	28.624444	Ale. Arcului, bl. A9, sc.A, CONSTANȚA
14982	44.148623	28.624444	Ale. Arcului, bl. A9, sc.B, CONSTANȚA
14983	44.202174	28.617576	Str. Badea Cartan, bl. BC9, sc. B, CONSTANȚA
14984	44.202174	28.617576	Str. Badea Cartan, bl. BC9, sc. A, CONSTANȚA
14985	44.160242	28.609721	Ale Egretei, bl. AV 22, sc. A, CONSTANȚA
14986	44.160242	28.609721	Ale Egretei, bl. AV 22, sc. B, CONSTANȚA
14987	44.160216	28.611977	Ale Egretei, bl. AV 33, sc. A, CONSTANȚA
14988	44.160216	28.611977	Ale Egretei, bl. AV 33, sc. B, CONSTANȚA
14989	44.143514	28.631015	Str. Lirei nr.3A, bl. OB 8, CONSTANȚA
14990	44.143743	28.630885	Str. Lirei nr.3A, bl. OB 9, CONSTANȚA
14991	44.210227	28.626317	Ale. Agarici Horia ,bl.CS1 B, CONSTANȚA
14992	44.199634	28.634612	Str.Magnoliei, bl.T1A, CONSTANȚA
14993	44.213104	28.646241	Str.Pescarilor, bl.FZ 28, sc.A, CONSTANȚA
14994	44.210632	28.649134	Str.Pescarilor, bl.FZ 12, sc.A, CONSTANȚA
14995	44.170235	28.638532	Str.Traian, bl.K1 A, CONSTANȚA
14996	44.16957	28.638694	Str.Traian, bl.K2 A, CONSTANȚA
14997	44.14328	28.632155	Str. Brizei, bl.OB 1, CONSTANȚA
14998	44.143539	28.632058	Str. Brizei, bl.OB 2, CONSTANȚA
14999	44.143858	28.632026	Str. Brizei, bl.OB 3, CONSTANȚA
15000	44.144151	28.632091	Str. Brizei, bl.OB 4, CONSTANȚA
15001	44.144367	28.63201	Str. Brizei, bl.OB 5, CONSTANȚA
15002	44.144743	28.631913	Str. Brizei, bl.OB 6, CONSTANȚA
15003	44.145002	28.631816	Str. Brizei, bl.OB 7, CONSTANȚA
15004	44.145002	28.631816	Str. Brizei, bl.OB 8, CONSTANȚA
15005	44.143743	28.630885	Str. Lirei, bl.OB 9, CONSTANȚA
15006	44.14082	28.629087	Str. Zefirului, bl.OB 1, CONSTANȚA
15007	44.140727	28.629429	Str. Zefirului, bl.OB 2, CONSTANȚA
15008	44.140683	28.630016	Str. Zefirului, bl.OB 3, CONSTANȚA
15009	44.140687	28.630497	Str. Zefirului, bl.OB 4, CONSTANȚA
15010	44.140331	28.629315	Str. Zefirului, bl.OB 5, CONSTANȚA
15011	44.140328	28.629755	Str. Zefirului, bl.OB 6, CONSTANȚA
15012	44.140294	28.630162	Str. Zefirului, bl.OB 7, CONSTANȚA
15013	44.14029	28.630602	Str. Zefirului, bl.OB 8, CONSTANȚA
15014	44.140257	28.63101	Str. Zefirului, bl.OB 9, CONSTANȚA
15015	43.816178	28.582841	Sos. Constantei bl. B2G, MANGALIA
15016	43.807979	28.573836	Bd. 1 Decembrie 1918, bl. A140, MANGALIA
15017	43.812358	28.570604	Str. Oituz, Bl. OD 1, MANGALIA
15018	43.811782	28.570715	Str. Oituz, Bl. OD 2, MANGALIA
15019	43.811782	28.570715	Str. Oituz, Bl. OD 3, MANGALIA
15020	43.79762	28.568498	Incintă Şantier Naval DMHI, MANGALIA
15021	43.818179	28.581283	Str.M.I. Dobrogeanu Bl.A01, MANGALIA
15022	43.818179	28.581283	Str.M.I. Dobrogeanu Bl.A03, MANGALIA
15023	43.818179	28.581283	Str.M.I .Dobrogeanu Bl.A04, MANGALIA
15024	43.818179	28.581283	Str.M.I. Dobrogeanu Bl.A05, MANGALIA
15025	44.061118	28.629399	Str. 23 August (blocuri ANL), EF. NORD
15026	44.232243	28.583131	DN 2A, km 202, OVIDIU
15027	44.053423	28.599697	Ale. Puschin, bl. B1, TECHIRGHIOL
15028	44.05368	28.59965	Ale. Puschin, bl. B, TECHIRGHIOL
15029	44.053614	28.599477	Ale. Puschin, bl. C, TECHIRGHIOL
15030	44.053423	28.601205	Str. Mihai Eminescu, bl. D, TECHIRGHIOL
15031	44.053047	28.599516	Bd. Victoriei, bl. A, TECHIRGHIOL
15032	44.053047	28.599516	Bd. Victoriei, bl. A1, TECHIRGHIOL
15033	44.053047	28.599516	Bd. Victoriei, bl. A2, TECHIRGHIOL
15034	44.04967	28.603037	Str. Pescarusului nr.2, TECHIRGHIOL
15035	44.054574	28.598678	Str. Alexandru Puschin nr.2- Vila Marea Neagra, TECHIRGHIOL
15036	44.05518	28.60351	Str. Eroilor nr.2-Vila Minerva, TECHIRGHIOL
15037	44.05186	28.60015	Str. Ovidiu nr.2-Sanatoriu copii, TECHIRGHIOL
15038	44.052778	28.60075	Str. Victoriei nr.3-Vila Anina, TECHIRGHIOL
15039	44.057133	28.603657	Str. George Cosbuc nr.8-Vila Sinaia, TECHIRGHIOL
15040	44.056687	28.601959	Str. Ion Tataran nr.6-Vila Craiova, TECHIRGHIOL
15041	44.342807	28.039264	Str. Viorelelor (sediul UPC), C-VODA
15042	44.341819	28.0307	Str. Ovidiu, nr.11 (sediul primăriei), C-VODA
15043	44.34032	28.030158	Str. Canalului, C-VODA
15044	44.345475	28.029936	Str. Lt. Ioan Muşat (sediul jandarmeriei), C-VODA
15045	44.34481	28.042244	Str. Prelungirea Seimeni (sediul S.C. UPGC), C-VODA
15046	44.344342	28.033047	Str. Unirii (cămin locuinţe CNE Cernavodă), C-VODA
15047	44.336372	28.036933	Str. Cazărmii (cămin internat şcolar), C-VODA
15048	44.336372	28.036933	Str. Cazărmii (liceu tehnologic), C-VODA
15049	44.336372	28.036933	Str. Cazărmii (liceu tehnologic), C-VODA
15050	44.336372	28.036933	Str. Cazărmii (liceu tehnologic), C-VODA
15051	44.341403	28.044637	Str. Gheorghe Doja 1A (Spital Or. Cernavodă), C-VODA
15052	44.166567	28.459688	Calea Dobrogei, nr.53, VALU LUI TRAIAN
15053	44.16391	28.45585	Str. Mihai Eminescu, nr.120, VALU LUI TRAIAN
15054	44.164576	28.473986	Calea Dobrogei, nr.83, VALU LUI TRAIAN
15055	44.16391	28.45585	Str. Mihai Eminescu, nr.157, VALU LUI TRAIAN
15056	45.85914	25.77609	str. Vasile Goldis, nr.11, bl.23, Sfântu Gheorghe
15057	45.858988	25.776551	str. Vasile Goldis, nr.11, bl.24, Sfântu Gheorghe
15058	45.860402	25.774803	str. Stadionului, nr.14, Sfântu Gheorghe
15059	45.860023	25.774644	str. Stadionului, nr.16, Sfântu Gheorghe
15060	45.859928	25.774845	str. Stadionului, nr.18, Sfântu Gheorghe
15061	45.859982	25.775142	str. Stadionului, nr.20, Sfântu Gheorghe
15062	45.859897	25.800767	str. Nuferilor, nr.14,, Sfântu Gheorghe
15063	45.859875	25.801003	str. Nuferilor, nr.16,, Sfântu Gheorghe
15064	45.859786	25.800586	str. Nicolae Colan, nr.1, Sfântu Gheorghe
15065	45.863327	25.81025	str. Garii, nr.1, Statia CFR, Sfântu Gheorghe
15066	45.861558	25.816956	SC Dunapack Rambox SRL, Str. Constructorilor, nr.11, Sfântu Gheorghe
15067	45.8646	25.791686	BRD Societe Generale, Str. 1 Decembrie 1918, nr.43, Sfântu Gheorghe
15068	45.863608	25.791039	BCR, str. Jozsef Bem, nr.7, Sfântu Gheorghe
15069	45.864789	25.790925	Raifaissen Bank, str. 1 Decembrie 1918,nr.35, Sfântu Gheorghe
15070	45.864911	25.790611	Banc Post, str. 1 Decembrie 1918,nr. 33, Sfântu Gheorghe
15071	45.858886	25.784439	SC Textila Oltul SA, Kos Karoly, nr.19, Sfântu Gheorghe
15072	45.8657	25.790506	SC Asigurari Alliantz Tiriac SA, str. Oltului, nr.4, Sfântu Gheorghe
15073	45.832394	25.804742	SC Lila Orchidea SRL, Chilieni, DN 12, Sfântu Gheorghe
15074	46.002305	26.13738	Casa de cultura Vigado, P-ţa Gabor Aron, nr.21, Târgu Secuiesc
15075	45.997466	26.140227	Spitalul municipal, Str. Fabricii, nr2/A, Târgu Secuiesc
15076	45.994742	26.121181	Str. Cernatului, nr.31, Târgu Secuiesc
15077	45.99435	26.120772	Str. Cernatului, nr.33, Târgu Secuiesc
15078	45.992396	26.127002	SC EL-CO SA, Str. 1 Decembrie 1918, nr.9, Târgu Secuiesc
15079	45.674267	26.034464	str. Mihai Viteazul,nr. 141A, bl.6, sc.H, Întorsura Buzăului
15080	45.673764	26.039747	Spitalul orăşenesc, DN 10, Întorsura Buzăului
15081	46.072139	25.592031	str. Kossuth Lajos, nr.249, Baraolt
15082	45.916894	25.778342	Str. Principală, nr. 166, Valea Crișului
15083	44.926333	25.463774	Magazin Muntenia Str.Independentei, nr.1, Târgovişte
15084	44.926617	25.459545	Hotel DamboviţaBd.Libertatii, Târgovişte
15085	44.927299	25.463307	Cinema Independenţa, Târgovişte
15086	44.925848	25.465204	Colegiul Medicilor(Gradinita nr.8)str.N.Iorga, nr.3, Târgovişte
15087	44.927981	25.463403	Bl. A3A,bd. Libertăţii, Târgovişte
15088	44.927825	25.463566	Bl. A3C,bd. Libertăţii, Târgovişte
15089	44.927726	25.463659	Bl. A3E,bd. Libertăţii, Târgovişte
15090	44.925269	25.465004	Bl. T2,str. George Coşbuc, Târgovişte
15091	44.924909	25.460389	Bl. H1,bd. Libertăţii, Târgovişte
15092	44.926345	25.458915	Bl. B1,bd. Libertăţii, Târgovişte
15093	44.926286	25.458728	Bl. B2,bd. Libertăţii, Târgovişte
15094	44.926831	25.463213	Bl. A1,Sucursala CEC Bank,Bd.Mircea cel Batran, Târgovişte
15095	44.929354	25.442328	Bl.O1,str. C-tin BrîncoveanuAdapost nr.1, Târgovişte
15096	44.929354	25.442328	Bl.O1,str. C-tin Brîncoveanu,Adapost nr.2, Târgovişte
15097	44.931329	25.448224	Bl. 18A,str. Radu Cel Mare, Târgovişte
15098	44.931068	25.446346	Bl.24A,sc.A,Str Udrişte Năsturel, Târgovişte
15099	44.931068	25.448136	Bl.20,Str Udrişte Năsturel, Târgovişte
15100	44.930895	25.447641	Bl.21,Str Udrişte Năsturel, Târgovişte
15101	44.930777	25.447147	Bl.22,str. Udrişte Năsturel, Târgovişte
15102	44.931265	25.447016	Bl.25, sc A,str Udrişte Năsturel, Târgovişte
15103	44.931714	25.447631	Bl.26, sc.B,str. Udriste Nasturel, Târgovişte
15104	44.931963	25.445847	Bl.28, sc.A,str.Radu Popescu, Târgovişte
15105	44.932202	25.449213	Bl.12, sc.A,str.Diaconu Coresi, Târgovişte
15106	44.932291	25.451767	Bl.2, sc.A,str. Macarie, Târgovişte
15107	44.931766	25.451224	Bl.4, sc.A,str. Macarie, Târgovişte
15108	44.933736	25.445949	Bl.35A, sc. B,str. Dinu Lipatti, Târgovişte
15109	44.933829	25.446223	Bl.35B, sc. A,str. Dinu Lipatti, Târgovişte
15110	44.934162	25.446358	Bl.36, sc. B,str. Dinu Lipatti, Târgovişte
15111	44.932444	25.449481	Bl.11B,str. Diaconu Coresi, Târgovişte
15112	44.931802	25.449077	Bl.13A,str. Diaconu Coresi, Târgovişte
15113	44.932366	25.448663	Bl.13E,str. Diaconu Coresi, Târgovişte
15114	44.932853	25.449598	Bl.10E,str. Diaconu Coresi, Târgovişte
15115	44.929761	25.450759	Bl.12A,sc.Astr. Duiliu Zamfirescu, Târgovişte
15116	44.931641	25.450032	Bl.8A,str. C-tin Brîncoveanu, Târgovişte
15117	44.931556	25.449715	Bl.8,sc.Bstr.Ctin Brancoveanu, Târgovişte
15118	44.930902	25.45123	Bl.8C,str. Ana Ipatescu, Târgovişte
15119	44.930777	25.44993	Bl.7A,str. Ion Ghica, Târgovişte
15120	44.931675	25.450349	Bl.7, sc.B, nr.33A,str. C-tin Brîncoveanu, Târgovişte
15121	44.93055	25.449175	Bl.6A,nr.159str. Ion Ghica, Târgovişte
15122	44.93051	25.449041	Bl.6B,str. Ion Ghica, Târgovişte
15123	44.93021	25.448312	Bl.5A,str. Ion Ghica, Târgovişte
15124	44.93021	25.448653	Bl.5B,str. Ion Ghica, Târgovişte
15125	44.929823	25.446571	Bl.1A, nr.2,str. Urmuz, Târgovişte
15126	44.930712	25.453719	Bl.24,sc.Bstr. Mr.Brezişanu, Târgovişte
15127	44.93032	25.453874	Bl.24, sc.D,str. Mr.Brezişanu, Târgovişte
15128	44.920491	25.449431	Bl.72B, nr.32,B-dul Unirii, Târgovişte
15129	44.920795	25.448819	Bl.73B, nr.32,B-dul Unirii, Târgovişte
15130	44.92372	25.443211	Bl.51E,B-dul Unirii, Târgovişte
15131	44.92288	25.445079	Bl.60D,B-dul Unirii, Târgovişte
15132	44.91764	25.475126	Bl.24, sc.E,str. Vasile Blendea, Târgovişte
15133	44.915899	25.473851	Bl.28B, sc. A,str. I.C. Brătianu, Târgovişte
15134	44.917039	25.47894	Bl.42C, sc. B,str. cpt.Stănică Ilie, Târgovişte
15135	44.915499	25.477046	Bl.61B, sc. A,str. col. Ion Nicolin, Târgovişte
15136	44.919391	25.475128	Bl.9, sc.A,str.Radu de la Afumati, Târgovişte
15137	44.91734	25.478037	Bl.37B,str. Ionel Fernic, Târgovişte
15138	44.915337	25.47491	Bl.29B, sc.B,str. I.C. Brătianu, Târgovişte
15139	44.914325	25.47912	Bl.52C,str. Petru Cercel, Târgovişte
15140	44.914282	25.477492	Bl.57C,str. I.C. Brătianu, Târgovişte
15141	44.914779	25.480163	Bl.47B, sc.B,str. Petru Cercel, Târgovişte
15142	44.914498	25.476411	Bl.58C, sc. B,str. I.C. Brătianu, Târgovişte
15143	44.915381	25.478394	Bl.51B, sc.B,str. Lăzărică Petrescu, Târgovişte
15144	44.915824	25.479931	Bl.49B,str. cpt.Stănică Ilie, Târgovişte
15145	44.919382	25.475071	Bl.9 sc.E,str. cpt.Stănică Ilie, Târgovişte
15146	44.914722	25.476774	Bl.59,str. Soldat Nae Ion, Târgovişte
15147	44.944449	25.455805	Campus Universitatea Valahia Targoviste,corpul B, Adapost nr.1str.Aleea<br />Sinaia,nr.13, Târgovişte
15148	44.944449	25.455805	Campus Universitatea Valahia Targoviste,corpul B, Adapost nr.2str.Aleea<br />Sinaia,nr.13, Târgovişte
15149	44.944449	25.455805	Campus Universitatea Valahia Targoviste,corpul B, Adapost nr.3str.Aleea<br />Sinaia,nr.13, Târgovişte
15150	44.944004	25.455535	Campus Universitatea Valahia Targoviste,corpul A, Adapost<br />nr.1,str.Aleea Sinaia,nr.13, Târgovişte
15151	44.944004	25.455535	Campus Universitatea Valahia Targoviste,corpul A, Adapost<br />nr.2,str.Aleea Sinaia,nr.13, Târgovişte
15152	44.943145	25.453272	Campus Universitatea Valahia Targoviste,Corpul I.C.S.T.M.str.Aleea<br />Sinaia,nr.13, Târgovişte
15153	44.905137	25.448481	SC COS SA-Anexă LDS,Şos. Găesti nr. 9-11, Târgovişte
15154	44.910344	25.444155	SC Erdemir Romania SRL- Laborator mat.primă,Şos. Găeşti, nr. 18-24, Târgovişte
15155	44.924043	25.460406	CANTUP Hotel Nova,str. Arsenalului nr. 14, Târgovişte
15156	44.934173	25.439242	ENGIE Romania S.A. DistrigazSud-Retele S.R.L Targoviste,bd.Eroilor,<br />nr.32 A, Târgovişte
15157	44.921754	25.438447	Sc RONDOCARTON srl, Târgoviște, str. Laminorului, nr.40, Târgovişte
15158	44.911752	25.463607	MALL Dambovita, str. B-dul regele Ferdinand, nr.6, ALA 1, Târgovişte
15159	44.911752	25.463607	MALL Dambovita, str. B-dul regele Ferdinand, nr.6, ALA 2, Târgovişte
15160	45.08064	25.43535	Str. Randunelelor, Bl. 1 - ANL, Pucioasa
15161	45.075217	25.439352	Str. Stadionului, Bl. A - ANL, Pucioasa
15162	45.075152	25.439771	Str. Stadionului, Bl. B – ANL, Pucioasa
15163	45.075532	25.439291	Str. Stadionului, Bl. C – ANL, Pucioasa
15164	45.075495	25.439684	Str. Stadionului, Bl. D - ANL, Pucioasa
15165	45.076084	25.43391	Centrul pregatire Distrigaz Sud Pucioasa, str.Garii., Pucioasa
15166	45.04511	25.438039	Sinmatex (Trainica ) str. Zorilor, nr. 2, Pucioasa
15167	45.127148	25.419939	Str.Ing.Aurel Rainu,nr.67, Fieni
15168	45.133269	25.419884	Str.Dr.Stefanescu, Bl. ANL A1, FN, Fieni
15169	45.13323	25.419616	Str.Dr.Stefanescu, Bl. AN L 2,FN, Fieni
15170	45.126193	25.419586	SC Steaua Electrică SA Str.Gării nr.1, Fieni
15171	45.122643	25.415449	SC Carpat Cement SA Str.Garii,Nr.1, Fieni
15172	44.723124	25.333624	Fdt. 1Decembrie, bl A1, Găești
15173	44.723426	25.333586	Fdt. 1Decembrie, bl A2, Găești
15174	44.723178	25.334438	Fdt. 1Decembrie, bl A3, Găești
15175	44.723487	25.334386	Fdt. 1Decembrie, bl A4, Găești
15176	44.723276	25.334914	Fdt. 1Decembrie, bl A5, Găești
15177	44.723526	25.334835	Fdt. 1Decembrie, bl A6, Găești
15178	44.72318	25.335568	Fdt. 1Decembrie, bl A7, Găești
15179	44.723731	25.335401	Fdt. 1Decembrie, bl A8, Găești
15180	44.722731	25.311444	DistrigazSudN. Titulescu, nr.36, Găești
15181	44.71917	25.319068	SC ArcticSA13Decembrie,nr.210(parc central), Găești
15182	44.986599	25.642526	Str. Culturii, Nr. 1,Bl. D1 C, Moreni
15183	44.985935	25.642993	Str. Cpt.Pantea Ion, Bl. C 3, Moreni
15184	44.282295	25.645265	Str. Cpt.Pantea Ion,Bl. A, Moreni
15185	44.989724	25.642991	Str. Victoriei, Nr. 54, Moreni
15186	44.98561	25.639206	Str. Flacara, Nr. 26, Moreni
15187	44.966457	25.653723	OMV Petrom.Str. 22 Dec., Moreni
15188	44.970302	25.657685	s.c.U.A.Morenis.a., Str. Teiş nr. 16, Moreni
15189	44.969664	25.651474	s.c. IMUT S.A.,Str. 22 Decembrie 1989, nr. 60, Moreni
15190	44.305278	23.837778	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., pavilion D2, CRAIOVA
15191	44.305278	23.838056	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., pavilion D1, CRAIOVA
15192	44.310278	23.838056	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., pavilion A1, CRAIOVA
15193	44.310278	23.838333	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., pavilion A2, CRAIOVA
15194	44.307222	23.838333	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., pavilion D3-<br />laboraroare, CRAIOVA
15195	44.31	23.838889	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., CRAIOVA
15196	44.31	23.838611	Str. Tehnicii,nr.1, S.C. POPECI UTILAJ GREU S.A., CRAIOVA
15197	44.294444	23.848056	Str. Henry Ford, nr.29, S.C.FORD ROMÂNIA S.A., pavilion Feraj 1 Vest, CRAIOVA
15198	44.293889	23.849722	Str. Henry Ford, nr.29, S.C.FORD ROMÂNIA S.A., pavilion Feraj 1 Est, CRAIOVA
15199	44.2975	23.843333	Str. Henry Ford, nr.29, S.C.FORD ROMÂNIA S.A., pavilion Mecanica E, CRAIOVA
15200	44.298056	23.8425	Str. Henry Ford, nr.29, S.C.FORD ROMÂNIA S.A., pavilion Mecanica V, CRAIOVA
15201	44.317583	23.822778	Calea București, nr. 107 D, Facultatea de Drept, CRAIOVA
15202	44.317583	23.822778	Calea București, nr. 107 D, Facultatea de Drept, CRAIOVA
15203	44.317583	23.822778	Calea București, nr. 107 D, Facultatea de Drept, CRAIOVA
15204	44.317583	23.822778	Calea București, nr. 107 D, Facultatea de Drept, CRAIOVA
15205	44.317583	23.822778	Calea București, nr. 107 D, Facultatea de Drept, CRAIOVA
15206	44.316944	23.8225	Calea București, nr. 107 D, cămin studenți nr.14, CRAIOVA
15207	44.309722	23.835139	Bd. Decebal, nr.107, centrul cercetare INCESA, CRAIOVA
15208	44.313889	23.825	Calea București, nr. 126, Spitalul Victor Babeș, CRAIOVA
15209	44.335361	23.771514	Bd. Oltenia, bl. 168B, sc1, CRAIOVA
15210	44.336944	23.773056	Str. Ghețisoarei, bl. 160H, CRAIOVA
15211	44.3375	23.773333	Str. Hortensiei, bl. 155G, CRAIOVA
15212	44.336944	23.774722	Str. Tineretului, nr.11, bl.157A, CRAIOVA
15213	44.338333	23.776944	Str. Arhitect Constantin Iotzu, nr.3, bl.153C, CRAIOVA
15214	44.334722	23.779722	Str. George Enescu, bl 37 A, Sc 2, CRAIOVA
15215	44.335073	23.780136	Str. George Enescu, bl.33A, sc.1, CRAIOVA
15216	44.332018	23.804012	Bd. Dacia, bl. M5, CRAIOVA
15217	44.322463	23.820034	Str. Milcov, bl. B27, CRAIOVA
15218	44.32332	23.818063	Bd. Nicolae Iorga, bl. A21, CRAIOVA
15219	44.316173	23.79548	Str. Unirii, bl.23 A, CRAIOVA
15220	44.317243	23.794795	Str. Unirii, Filarmonica Oltenia, CRAIOVA
15221	44.341096	23.780978	Str. Piersiculu, bl. 83A1, sc.1, CRAIOVA
15222	44.339608	23.780611	Str. Piersicului, bl. 67A1, CRAIOVA
15223	44.334084	23.784036	Str. Constantin Brâncoveanu, bl. 48A, CRAIOVA
15224	44.334686	23.784552	Str. Constantin Brâncoveanu, bl. 53A1, sc1, CRAIOVA
15225	44.335407	23.786434	Str. Constantin Brâncoveanu, bl. 60A, sc1, CRAIOVA
15226	44.339167	23.783056	Str. Nicolae Coculescu, bl. 102B1, sc1, CRAIOVA
15227	44.339177	23.783545	Str. Nicolae Coculescu, nr.18, bl 102B, sc1, CRAIOVA
15228	44.319387	23.794246	Str. Unirii, bl. 2, sc 1, CRAIOVA
15229	44.3206	23.794717	Str. Unirii, bl. M1, CRAIOVA
15230	44.319838	23.794977	Str. Unirii, bl. 3, sc.1, CRAIOVA
15231	44.32041	23.795824	Str. Calea București, nr.4, bl. M3, CRAIOVA
15232	44.320546	23.795266	Str. Calea București, nr.2, bl. M2, CRAIOVA
15233	44.319082	23.816956	Str. George Fotino, nr.8, bl.B12, sc.3, CRAIOVA
15234	44.31671	23.8164	Calea București, nr.44, bl P5, CRAIOVA
15235	44.315833	23.815833	Str. Nanterre, bl. I10, sc.2, CRAIOVA
15236	44.315576	23.817995	Str. Nanterre, bl. D9, sc.2, CRAIOVA
15237	44.314603	23.821723	Str. Putna, bl. D5, sc.1, CRAIOVA
15238	44.334476	23.778071	Str. Grigore Gabrielescu, bl. 200E11, CRAIOVA
15239	44.328242	23.80923	Str. Gen. Dr. Ion Cernatescu, bl. 79, CRAIOVA
15240	44.329073	23.808882	Str. Gen. Dr. Ion Cernatescu, bl. 49, CRAIOVA
15241	44.330318	23.809007	Bd. Dacia, bl. 44, sc.1, CRAIOVA
15242	44.330242	23.799568	Str. Gen. Nicolae Magereanu, bl. P3, CRAIOVA
15243	44.329519	23.801497	Str. Gen. Nicolae Magereanu, bl. P5, CRAIOVA
15244	44.333065	23.801018	Bd. Dacia, bl. M3, CRAIOVA
15245	44.327914	23.806207	Str. Lamaitei, bl.24, CRAIOVA
15246	44.328602	23.805697	Str. Lamaitei, bl.28, CRAIOVA
15247	44.328333	23.806111	Str. Lamaitei, bl.26, CRAIOVA
15248	44.328168	23.806184	Str. Lamaitei, bl.25, CRAIOVA
15249	44.317254	23.818659	Str. Stefan Velovan, bl.B. sc.2, CRAIOVA
15250	44.317418	23.818754	Str. Stefan Velovan, bl.B. sc.1, CRAIOVA
15251	44.329322	23.806313	Str. Lamaitei, bl.32, CRAIOVA
15252	44.329562	23.806158	Str. Lamaitei, bl.31, CRAIOVA
15253	44.312222	23.785833	Bd. Stirbei Vodă, bl. A4, sc.1, CRAIOVA
15254	44.334167	23.798056	Bd. Dacia, bl. M1, CRAIOVA
15255	44.312351	23.786728	Bd. Stirbei Vodă, bl. A2, sc.1, CRAIOVA
15256	44.316407	23.809087	Str. Mihail Moxa, bl. H6, CRAIOVA
15257	44.312296	23.786353	Bd. Stirbei Vodă, bl. A3, sc.1, CRAIOVA
15258	44.316226	23.809751	Str. Mihail Moxa, bl. H2, CRAIOVA
15259	44.315556	23.817222	Str. Nanterre, bl. D10, sc.2, CRAIOVA
15260	44.334731	23.785282	Str. Constantin Brancoveanu, bl. 54A, sc.1, CRAIOVA
15261	44.334647	23.781008	Bd. Oltenia, bl. 34A, CRAIOVA
15262	44.332066	23.779275	Str. Craiovesti, bl. 201M, CRAIOVA
15263	44.334747	23.777713	Str. Grigore Gabrielescu, Bl.200F, CRAIOVA
15264	44.311731	23.838232	Str. Tehnicii, Bl. A20, sc.1, CRAIOVA
15265	44.320735	23.82187	Str. Nicolae Iorga, bl. A33, sc. 1, CRAIOVA
15266	44.314729	23.839061	Str. Eustatiu Stoenescu, bl. F13, sc.1, CRAIOVA
15267	44.322059	23.824487	Str. Gogu Constantinescu, bl. F18, CRAIOVA
15268	44.32204	23.824787	Str. Gogu Constantinescu, bl. F19, CRAIOVA
15269	44.322427	23.824851	Str. Gogu Constantinescu, bl. F20, CRAIOVA
15270	44.322326	23.825195	Str. Gogu Constantinescu, bl. F21, CRAIOVA
15271	44.314564	23.838257	Str. Eustatiu Stoenescu, Bl. F10, sc.1, CRAIOVA
15272	44.314491	23.838521	Str. Eustatiu Stoenescu, Bl. F11, sc.1, CRAIOVA
15273	44.321344	23.821241	Aleea Nicolae Iorga, Bl. A47, sc.1, CRAIOVA
15274	44.314558	23.838525	Str. Eustatiu Stoenescu, Bl. F11, sc.2, CRAIOVA
15275	44.314796	23.83943	Str. Eustatiu Stoenescu, Bl. F15, sc.1, CRAIOVA
15276	44.311911	23.837933	Str. Ion Tuculescu, bl. A21, CRAIOVA
15277	44.313611	23.838056	Str. Calea Bucuresti, bl. T10, CRAIOVA
15278	44.312262	23.837931	Str. Ion Tuculescu, bl. A19, sc. 2, CRAIOVA
15279	44.311881	23.839844	Str. Ion Tuculescu, bl. A18, sc. 1, CRAIOVA
15280	44.322868	23.81745	Str. Milcov, bl. B17, CRAIOVA
